

-- Schedd: lpcschedd3.fnal.gov : <131.225.188.235:9618?... @ 10/11/23 11:54:16
 ID          OWNER            SUBMITTED     RUN_TIME ST PRI SIZE  CMD
79291631.4   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 4
79291631.5   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 5
79291631.6   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 6
79291631.7   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 7
79291631.8   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 8
79291631.9   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 9
79291631.10  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 10
79291631.11  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 11
79291631.12  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 12
79291631.13  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 13
79291631.14  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 14
79291631.15  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 15
79291631.16  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 16
79291631.17  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 17
79291631.18  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 18
79291631.19  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 19
79291631.20  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 20
79291631.21  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 21
79291631.22  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 22
79291631.23  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 23
79291631.24  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 24
79291631.25  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 25
79291631.26  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 26
79291631.27  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 27
79291631.28  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 28
79291631.29  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 29
79291631.30  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 30
79291631.31  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 31
79291631.32  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 32
79291631.33  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 33
79291631.34  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 34
79291631.35  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 35
79291631.36  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 36
79291631.37  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 37
79291631.38  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 38
79291631.39  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 39
79291631.40  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 40
79291631.41  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 41
79291631.42  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 42
79291631.43  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 43
79291631.44  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 44
79291631.45  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 45
79291631.46  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 46
79291631.47  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_QCD_HT300to500_v9_MC_2018.sh 47
79291632.0   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 0
79291632.1   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 1
79291632.2   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 2
79291632.3   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 3
79291632.4   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 4
79291632.5   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 5
79291632.6   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 6
79291632.7   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 7
79291632.8   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 8
79291632.9   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 9
79291632.10  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 10
79291632.11  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 11
79291632.12  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 12
79291632.13  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 13
79291632.14  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 14
79291632.15  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 15
79291632.16  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 16
79291632.17  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 17
79291632.18  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 18
79291632.19  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 19
79291632.20  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 20
79291632.21  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 21
79291632.22  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 22
79291632.23  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 23
79291632.24  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 24
79291632.25  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 25
79291632.26  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 26
79291632.27  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 27
79291632.28  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 28
79291632.29  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 29
79291632.30  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 30
79291632.31  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 31
79291632.32  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 32
79291632.33  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 33
79291632.34  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 34
79291632.35  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 35
79291632.36  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 36
79291632.37  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 37
79291632.38  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 38
79291632.39  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 39
79291632.40  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 40
79291632.41  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 41
79291632.42  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 42
79291632.43  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 43
79291632.44  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 44
79291632.45  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-600to800_MC_2016.sh 45
79291633.0   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 0
79291633.1   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 1
79291633.2   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 2
79291633.3   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 3
79291633.4   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 4
79291633.5   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 5
79291633.6   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 6
79291633.7   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 7
79291633.8   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 8
79291633.9   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 9
79291633.10  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 10
79291633.11  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 11
79291633.12  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 12
79291633.13  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 13
79291633.14  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 14
79291633.15  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 15
79291633.16  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 16
79291633.17  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 17
79291633.18  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 18
79291633.19  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 19
79291633.20  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 20
79291633.21  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-600to800_MC_2018.sh 21
79291634.0   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 0
79291634.1   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 1
79291634.2   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 2
79291634.3   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 3
79291634.4   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 4
79291634.5   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 5
79291634.6   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 6
79291634.7   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 7
79291634.8   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 8
79291634.9   peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 9
79291634.10  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 10
79291634.11  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 11
79291634.12  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 12
79291634.13  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 13
79291634.14  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 14
79291634.15  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 15
79291634.16  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 16
79291634.17  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 17
79291634.18  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 18
79291634.19  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 19
79291634.20  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 20
79291634.21  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 21
79291634.22  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 22
79291634.23  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 23
79291634.24  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 24
79291634.25  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 25
79291634.26  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 26
79291634.27  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 27
79291634.28  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 28
79291634.29  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 29
79291634.30  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 30
79291634.31  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 31
79291634.32  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 32
79291634.33  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 33
79291634.34  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 34
79291634.35  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 35
79291634.36  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 36
79291634.37  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 37
79291634.38  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 38
79291634.39  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 39
79291634.40  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 40
79291634.41  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 41
79291634.42  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 42
79291634.43  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 43
79291634.44  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 44
79291634.45  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 45
79291634.46  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 46
79291634.47  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 47
79291634.48  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 48
79291634.49  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 49
79291634.50  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 50
79291634.51  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 51
79291634.52  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 52
79291634.53  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 53
79291634.54  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 54
79291634.55  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 55
79291634.56  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 56
79291634.57  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 57
79291634.58  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 58
79291634.59  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 59
79291634.60  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 60
79291634.61  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 61
79291634.62  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 62
79291634.63  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 63
79291634.64  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 64
79291634.65  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 65
79291634.66  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 66
79291634.67  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 67
79291634.68  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 68
79291634.69  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 69
79291634.70  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 70
79291634.71  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 71
79291634.72  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 72
79291634.73  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 73
79291634.74  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 74
79291634.75  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 75
79291634.76  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 76
79291634.77  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 77
79291634.78  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 78
79291634.79  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 79
79291634.80  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 80
79291634.81  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 81
79291634.82  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 82
79291634.83  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 83
79291634.84  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 84
79291634.85  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 85
79291634.86  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 86
79291634.87  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 87
79291634.88  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 88
79291634.89  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 89
79291634.90  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 90
79291634.91  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 91
79291634.92  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 92
79291634.93  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 93
79291634.94  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 94
79291634.95  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 95
79291634.96  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 96
79291634.97  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 97
79291634.98  peteryou       10/11 11:24   0+00:00:00 I  0     0.0 exe_NONE_ST_t-channel_top_MC_2017.sh 98
